method,mae,rmse,mape,dataset,budget,sensor_count,hidden_count,layout_type,layout_id,split_seed,layout_seed,validation_selected_mae,posterior_trace,condition_number,information_logdet
neighbor_average,7.107314814814814,11.214224060931208,0.18409218183444903,PeMS7_228,0.1,23,205,random,30,25,2026,,,,
gsp,3.7224113561537817,6.492371585965551,0.0892498488350108,PeMS7_228,0.1,23,205,random,30,25,2026,,19.21792927322541,161.9272998884309,661.3128236614681
gls_map,3.707050319939918,6.223268694708868,0.08699645158197095,PeMS7_228,0.1,23,205,random,30,25,2026,,381.40688104466506,2607.6639922999325,111.86160248179674
historical_tod_mean,3.9800259993224936,6.8493511944422085,0.09125173663586399,PeMS7_228,0.1,23,205,random,31,25,2026,,,,
neighbor_average,7.906444783197832,12.039436157793732,0.19170332957168854,PeMS7_228,0.1,23,205,random,31,25,2026,,,,
gsp,3.8582006900154857,6.5872067869764575,0.08914582961061353,PeMS7_228,0.1,23,205,random,31,25,2026,,19.21828346916616,160.25832552809914,661.2723086614702
gls_map,3.737991635958219,6.232174694251576,0.08504571184572055,PeMS7_228,0.1,23,205,random,31,25,2026,,381.88200289992295,2056.401321159667,112.11306959802751
historical_tod_mean,3.9846625592818428,6.867514205291688,0.09123386749821286,PeMS7_228,0.1,23,205,random,32,25,2026,,,,
neighbor_average,7.589310354561879,11.78369356953479,0.17799322904614626,PeMS7_228,0.1,23,205,random,32,25,2026,,,,
gsp,3.8037525119441336,6.567000828636538,0.08811140407665807,PeMS7_228,0.1,23,205,random,32,25,2026,,19.21829791807007,162.04656686864857,661.338192733754
gls_map,3.6031857150421436,6.234115451399804,0.08309800804596092,PeMS7_228,0.1,23,205,random,32,25,2026,,373.3795777951625,1555.9091295486148,111.20965512773985
historical_tod_mean,3.94269266598916,6.801427075051297,0.09122260203685706,PeMS7_228,0.1,23,205,random,33,25,2026,,,,
neighbor_average,7.549651366305329,11.491555579665663,0.18426772817400144,PeMS7_228,0.1,23,205,random,33,25,2026,,,,
gsp,3.8272674862393155,6.51549288761382,0.08970376396414431,PeMS7_228,0.1,23,205,random,33,25,2026,,19.21848376962206,161.31650646842456,661.3264563366564
gls_map,3.693565016224384,6.3007580858531815,0.08838044713235531,PeMS7_228,0.1,23,205,random,33,25,2026,,382.3691240907392,1815.9724243308008,110.8025597279832
historical_tod_mean,3.920577320460705,6.827104921974023,0.09012834628229725,PeMS7_228,0.1,23,205,random,34,25,2026,,,,
neighbor_average,7.956575485546522,11.910915439527434,0.18061246410776444,PeMS7_228,0.1,23,205,random,34,25,2026,,,,
gsp,3.702859215355336,6.516352274002403,0.08680020510729387,PeMS7_228,0.1,23,205,random,34,25,2026,,19.217988382107976,156.79785454595518,661.2921185222558
gls_map,3.4883991894029416,6.008823771891361,0.08040077918825074,PeMS7_228,0.1,23,205,random,34,25,2026,,372.0813531518004,1501.0740094999908,110.95714203456288
historical_tod_mean,4.006259315718156,6.924441383329316,0.09284524671239221,PeMS7_228,0.1,23,205,random,35,25,2026,,,,
neighbor_average,7.397993168473352,11.262495827513305,0.1843729491613214,PeMS7_228,0.1,23,205,random,35,25,2026,,,,
gsp,3.7942682989872663,6.601883826066374,0.09166214025057291,PeMS7_228,0.1,23,205,random,35,25,2026,,19.21673311315138,155.34139640263083,661.2612057229958
gls_map,3.683706561400405,6.360420223682298,0.08896360391338345,PeMS7_228,0.1,23,205,random,35,25,2026,,382.7363434145758,1926.9380556589974,109.53466821004308
historical_tod_mean,3.9547917936991865,6.826290296297722,0.09119475449507247,PeMS7_228,0.1,23,205,random,36,25,2026,,,,
neighbor_average,7.614544658988255,11.762516149273681,0.1839128741151073,PeMS7_228,0.1,23,205,random,36,25,2026,,,,
gsp,3.759286667369087,6.546110736223412,0.08890187020071844,PeMS7_228,0.1,23,205,random,36,25,2026,,19.213634979484816,161.5249536125715,661.2010559049708
gls_map,3.6689105262934554,6.393362061590206,0.08838130255920644,PeMS7_228,0.1,23,205,random,36,25,2026,,383.0281120719127,1740.5070306287867,109.55535858586393
historical_tod_mean,3.9435213414634145,6.797339144736932,0.09178375622441268,PeMS7_228,0.1,23,205,random,37,25,2026,,,,
neighbor_average,7.751518462059621,11.852904012559094,0.19304021128625473,PeMS7_228,0.1,23,205,random,37,25,2026,,,,
gsp,3.8122947021582254,6.500728784808441,0.09200030390719213,PeMS7_228,0.1,23,205,random,37,25,2026,,19.218619116687716,156.54579791453432,661.2420123598264
gls_map,3.671402731949374,6.346203726266156,0.0908749563764684,PeMS7_228,0.1,23,205,random,37,25,2026,,383.63488094591764,1774.4545178800993,110.20604045441426
historical_tod_mean,3.9440340023712723,6.809664380321874,0.0905541237049523,PeMS7_228,0.1,23,205,random,38,25,2026,,,,
neighbor_average,7.241959970641373,11.270451717320432,0.18056870920821577,PeMS7_228,0.1,23,205,random,38,25,2026,,,,
gsp,3.7429870541833723,6.482462351125169,0.08947846519050283,PeMS7_228,0.1,23,205,random,38,25,2026,,19.215416710667974,160.0067302497487,661.2356994509308
gls_map,3.6463290265311628,6.234162834790315,0.08693042628340308,PeMS7_228,0.1,23,205,random,38,25,2026,,389.1135741924658,2743.245367215419,109.63776794644258
historical_tod_mean,4.001518377371273,6.915160537099143,0.0927997438471867,PeMS7_228,0.1,23,205,random,39,25,2026,,,,
neighbor_average,7.399719116982834,11.536458831369623,0.19108844119475243,PeMS7_228,0.1,23,205,random,39,25,2026,,,,
gsp,3.880690548690214,6.632003676644278,0.09039167975973747,PeMS7_228,0.1,23,205,random,39,25,2026,,19.216361441414804,161.7749293218294,661.2556368731722
gls_map,3.762404111380572,6.370781637303189,0.08864003037962079,PeMS7_228,0.1,23,205,random,39,25,2026,,366.8683184157428,1842.9851876316711,112.12637288158945
historical_tod_mean,3.975281715785907,6.865968273601003,0.09205913524052364,PeMS7_228,0.1,23,205,random,40,25,2026,,,,
neighbor_average,7.440023430442638,11.314180684200139,0.18396887214703483,PeMS7_228,0.1,23,205,random,40,25,2026,,,,
gsp,3.7760866136092854,6.542985019519457,0.08895328084741973,PeMS7_228,0.1,23,205,random,40,25,2026,,19.215298750574135,157.1994490781973,661.2584061686289
gls_map,3.599448753143295,6.196505046961415,0.0854990958241027,PeMS7_228,0.1,23,205,random,40,25,2026,,365.05083978616443,1863.7472837004846,112.76731257305958
historical_tod_mean,4.0384417344173436,6.979464127299144,0.09419165631404981,PeMS7_228,0.1,23,205,random,41,25,2026,,,,
neighbor_average,7.076259033423669,11.190497133687428,0.1922802510312874,PeMS7_228,0.1,23,205,random,41,25,2026,,,,
gsp,3.8516611794255136,6.672592929373466,0.09311752862956565,PeMS7_228,0.1,23,205,random,41,25,2026,,19.21611487174264,160.00456975726334,661.2544697494487
gls_map,3.731236898154122,6.451214140871921,0.09253561682432511,PeMS7_228,0.1,23,205,random,41,25,2026,,374.1273811471334,1981.6147974238208,112.86847199440562
historical_tod_mean,3.9562797256097566,6.790932487734845,0.0910660223591388,PeMS7_228,0.1,23,205,random,42,25,2026,,,,
neighbor_average,7.0986977755194225,11.302518566024819,0.17194959559623585,PeMS7_228,0.1,23,205,random,42,25,2026,,,,
gsp,3.7708380291279613,6.478623795270464,0.08932527365251758,PeMS7_228,0.1,23,205,random,42,25,2026,,19.218322997561877,161.8780777941037,661.2917720968699
gls_map,3.7898337881507698,6.297044458447399,0.08893483281382518,PeMS7_228,0.1,23,205,random,42,25,2026,,397.8004964376157,3395.567823667319,110.42540388080894
historical_tod_mean,4.0026850016937665,6.915935750252279,0.09279408318267149,PeMS7_228,0.1,23,205,random,43,25,2026,,,,
neighbor_average,7.499702461607948,11.662854110721762,0.18964685148897414,PeMS7_228,0.1,23,205,random,43,25,2026,,,,
gsp,3.8843923883750646,6.632667538484596,0.0912071097341039,PeMS7_228,0.1,23,205,random,43,25,2026,,19.21636012485314,161.72554397254314,661.2644811610202
gls_map,3.700119540917716,6.314582192501037,0.08857207417425919,PeMS7_228,0.1,23,205,random,43,25,2026,,381.15625778886726,1899.8679341315233,110.83823191761982
historical_tod_mean,3.9847433096205966,6.87918915913413,0.09270837752857548,PeMS7_228,0.1,23,205,random,44,25,2026,,,,
neighbor_average,7.415842084462511,11.363526437271139,0.19030635255685463,PeMS7_228,0.1,23,205,random,44,25,2026,,,,
gsp,3.7686144127485353,6.545693334689935,0.09148973367445738,PeMS7_228,0.1,23,205,random,44,25,2026,,19.216149674521958,161.57914946371335,661.2088096323695
gls_map,3.7077874830291475,6.260087469185832,0.0900953944316318,PeMS7_228,0.1,23,205,random,44,25,2026,,388.5270616976092,1878.7677360830537,110.6198594943735
historical_tod_mean,4.020880843495934,6.9088796404466954,0.09255712485130611,PeMS7_228,0.1,23,205,random,45,25,2026,,,,
neighbor_average,7.312656673441734,11.324887612999927,0.18605610151434593,PeMS7_228,0.1,23,205,random,45,25,2026,,,,
gsp,3.8257118600934104,6.590345553756397,0.089847998639478,PeMS7_228,0.1,23,205,random,45,25,2026,,19.216118717650083,158.1443797934879,661.2879768256414
gls_map,3.627090517613321,6.3240385355562045,0.08638181768862728,PeMS7_228,0.1,23,205,random,45,25,2026,,367.1414577925663,1545.5317111031488,111.40151692701941
historical_tod_mean,3.9579881436314364,6.809710531930721,0.09143632513478868,PeMS7_228,0.1,23,205,random,46,25,2026,,,,
neighbor_average,7.271365740740739,11.20084785033013,0.18178426834871833,PeMS7_228,0.1,23,205,random,46,25,2026,,,,
gsp,3.6876582657342127,6.445113809043623,0.08852974612829224,PeMS7_228,0.1,23,205,random,46,25,2026,,19.216306427791302,155.58274254063772,661.2571247493696
gls_map,3.56573696109887,6.032626753133592,0.08439753420448512,PeMS7_228,0.1,23,205,random,46,25,2026,,374.9072478625137,1793.6062870679905,111.35407883170465
historical_tod_mean,3.942785484417344,6.787050286494118,0.09080882807883524,PeMS7_228,0.1,23,205,random,47,25,2026,,,,
neighbor_average,7.454801829268292,11.552273708419337,0.18050429433479256,PeMS7_228,0.1,23,205,random,47,25,2026,,,,
gsp,3.717576253602575,6.457040159600041,0.08745051746374638,PeMS7_228,0.1,23,205,random,47,25,2026,,19.21672736448955,156.66416081347293,661.2571367550142
gls_map,3.57673133076034,6.078118278466925,0.08248310283215932,PeMS7_228,0.1,23,205,random,47,25,2026,,366.9366818598511,1418.4535888521148,110.41002934919706
historical_tod_mean,3.939177591463414,6.777029797298785,0.09034952664047523,PeMS7_228,0.1,23,205,random,48,25,2026,,,,
neighbor_average,7.572394704155375,11.571975023526536,0.18443582698994204,PeMS7_228,0.1,23,205,random,48,25,2026,,,,
